2020-02-03 00:11:00,2020-02-03 00:11:00,76,76,0,山东省
2020-02-03 00:27:00,2020-02-03 00:27:00,38,38,0,上海
2020-02-03 00:37:00,2020-02-03 00:37:00,228,228,0,重庆
2020-02-03 00:39:00,2020-02-03 00:39:00,152,0,152,江苏省
2020-02-03 00:43:00,2020-02-03 00:43:00,76,0,76,北京
2020-02-03 00:48:00,2020-02-03 00:49:00,76,38,38,上海
2020-02-03 00:59:00,2020-02-03 00:59:00,152,152,0,上海
2020-02-03 01:11:00,2020-02-03 01:11:00,76,0,76,上海
2020-02-03 01:23:00,2020-02-03 01:23:00,38,38,0,四川省
2020-02-03 01:26:00,2020-02-03 01:26:00,76,76,0,湖南省
2020-02-03 01:41:00,,190,0,0,吉林省
2020-02-03 02:59:00,2020-02-03 03:00:00,38,38,0,广东省
2020-02-03 03:10:00,2020-02-03 03:19:00,38,38,0,重庆
2020-02-03 03:38:00,2020-02-03 08:20:00,38,0,38,山东省
2020-02-03 04:28:00,2020-02-03 04:28:00,380,380,0,上海
2020-02-03 04:29:00,2020-02-03 04:29:00,190,190,0,广西壮族自治区
2020-02-03 05:27:00,2020-02-03 05:28:00,76,76,0,上海
2020-02-03 06:57:00,2020-02-03 06:58:00,38,38,0,青海省
2020-02-03 07:32:00,2020-02-03 07:33:00,76,0,76,重庆
2020-02-03 08:01:00,2020-02-03 08:02:00,38,38,0,四川省
2020-02-03 08:02:00,2020-02-03 08:02:00,38,38,0,广东省
2020-02-03 08:03:00,2020-02-03 08:03:00,38,38,0,广东省
2020-02-03 08:27:00,,38,0,0,上海
2020-02-03 08:37:00,2020-02-03 08:37:00,38,0,38,福建省
2020-02-03 08:39:00,2020-02-03 08:40:00,76,0,76,江西省
2020-02-03 08:42:00,,114,0,0,重庆
2020-02-03 08:46:00,2020-02-03 08:46:00,38,0,38,浙江省
2020-02-03 08:48:00,2020-02-03 08:48:00,38,0,38,上海
2020-02-03 08:50:00,2020-02-03 08:51:00,76,76,0,福建省
2020-02-03 08:59:00,2020-02-03 08:59:00,38,38,0,上海
2020-02-03 08:59:00,,38,0,0,山西省
2020-02-03 09:01:00,2020-02-03 09:01:00,38,38,0,四川省
2020-02-03 09:03:00,2020-02-03 09:03:00,38,38,0,广西壮族自治区
2020-02-03 09:06:00,,38,0,0,广东省
2020-02-03 09:06:00,2020-02-03 09:06:00,76,76,0,上海
2020-02-03 09:07:00,2020-02-03 09:07:00,38,0,38,广东省
2020-02-03 09:25:00,2020-02-03 09:25:00,76,76,0,上海
2020-02-03 09:27:00,2020-02-03 09:27:00,76,0,76,江苏省
2020-02-03 09:28:00,2020-02-03 09:28:00,76,0,76,广西壮族自治区
2020-02-03 09:33:00,,76,0,0,北京
2020-02-03 09:36:00,2020-02-03 09:36:00,38,38,0,广西壮族自治区
2020-02-03 09:54:00,2020-02-03 09:54:00,38,38,0,四川省
2020-02-03 10:16:00,2020-02-03 10:16:00,38,38,0,广东省
2020-02-03 10:17:00,2020-02-03 10:17:00,76,38,38,浙江省
2020-02-03 10:26:00,2020-02-03 10:26:00,38,0,38,上海
2020-02-03 10:35:00,2020-02-03 10:35:00,38,38,0,江苏省
2020-02-03 10:44:00,2020-02-03 10:44:00,38,38,0,安徽省
2020-02-03 11:07:00,2020-02-03 11:07:00,76,0,76,广东省
2020-02-03 11:09:00,2020-02-03 11:09:00,38,38,0,四川省
2020-02-03 11:20:00,2020-02-03 11:20:00,142,0,142,江苏省
2020-02-03 11:21:00,2020-02-03 11:21:00,71,71,0,天津
2020-02-03 11:22:00,2020-02-03 11:22:00,380,380,0,广东省
2020-02-03 11:23:00,2020-02-03 11:23:00,380,380,0,广东省
2020-02-03 11:23:00,,38,0,0,北京
2020-02-03 11:25:00,2020-02-03 11:25:00,38,38,0,广东省
2020-02-03 11:28:00,2020-02-03 11:28:00,38,0,38,辽宁省
2020-02-03 11:29:00,2020-02-03 11:29:00,76,0,76,北京
2020-02-03 11:36:00,,38,0,0,广西壮族自治区
2020-02-03 11:37:00,2020-02-03 11:37:00,114,0,114,上海
2020-02-03 11:43:00,2020-02-03 11:43:00,38,38,0,四川省
2020-02-03 11:46:00,2020-02-03 11:46:00,38,38,0,江苏省
2020-02-03 11:47:00,2020-02-03 11:47:00,38,38,0,上海
2020-02-03 11:54:00,2020-02-03 11:54:00,76,76,0,广东省
2020-02-03 11:54:00,2020-02-03 12:07:00,38,38,0,吉林省
2020-02-03 11:58:00,2020-02-03 11:59:00,38,0,38,江西省
2020-02-03 12:04:00,2020-02-03 12:04:00,38,0,38,上海
2020-02-03 12:08:00,2020-02-03 12:08:00,76,76,0,辽宁省
2020-02-03 12:09:00,,38,0,0,北京
2020-02-03 12:12:00,2020-02-03 12:12:00,76,76,0,江苏省
2020-02-03 12:15:00,2020-02-03 12:16:00,38,38,0,河北省
2020-02-03 12:15:00,2020-02-03 12:16:00,76,0,76,上海
2020-02-03 12:17:00,2020-02-03 12:17:00,38,38,0,四川省
2020-02-03 12:19:00,2020-02-03 12:19:00,38,0,38,江苏省
2020-02-03 12:33:00,2020-02-03 12:33:00,76,0,76,安徽省
2020-02-03 12:37:00,2020-02-03 12:37:00,38,0,38,广东省
2020-02-03 12:43:00,2020-02-03 12:44:00,38,0,38,湖南省
2020-02-03 12:55:00,2020-02-03 12:57:00,38,38,0,江苏省
2020-02-03 12:56:00,2020-02-03 12:57:00,38,0,38,天津
2020-02-03 13:03:00,2020-02-03 13:03:00,76,0,76,江苏省
2020-02-03 13:10:00,2020-02-03 13:12:00,76,0,76,天津
2020-02-03 13:16:00,2020-02-03 13:16:00,38,38,0,天津
2020-02-03 13:19:00,2020-02-03 13:19:00,38,38,0,四川省
2020-02-03 13:19:00,2020-02-03 13:19:00,76,76,0,山西省
2020-02-03 13:24:00,2020-02-03 13:24:00,76,76,0,甘肃省
2020-02-03 13:26:00,2020-02-03 13:26:00,114,0,114,贵州省
2020-02-03 13:28:00,2020-02-03 13:29:00,76,76,0,山东省
2020-02-03 13:36:00,,114,0,0,北京
2020-02-03 13:45:00,,114,0,0,重庆
2020-02-03 13:48:00,,38,0,0,河南省
2020-02-03 13:53:00,2020-02-03 13:53:00,147,147,0,河北省
2020-02-03 14:06:00,2020-02-03 14:06:00,38,0,38,上海
2020-02-03 14:07:00,2020-02-03 14:08:00,38,0,38,上海
2020-02-03 14:07:00,,152,0,0,湖南省
2020-02-03 14:11:00,2020-02-03 14:12:00,38,38,0,内蒙古自治区
2020-02-03 14:13:00,2020-02-03 14:13:00,38,0,38,辽宁省
2020-02-03 14:17:00,2020-02-03 14:17:00,142,71,71,江苏省
2020-02-03 14:18:00,2020-02-03 14:18:00,76,76,0,四川省
2020-02-03 14:20:00,2020-02-03 14:20:00,152,0,152,湖南省
2020-02-03 14:22:00,2020-02-03 14:22:00,76,76,0,江苏省
2020-02-03 14:32:00,,76,0,0,重庆
2020-02-03 14:33:00,,266,0,0,重庆
2020-02-03 14:33:00,2020-02-03 14:33:00,38,38,0,安徽省
2020-02-03 14:42:00,2020-02-03 14:42:00,76,0,76,江苏省
2020-02-03 14:43:00,2020-02-03 14:43:00,76,76,0,上海
2020-02-03 14:43:00,2020-02-03 14:43:00,38,38,0,浙江省
2020-02-03 14:45:00,2020-02-03 14:45:00,152,152,0,天津
2020-02-03 14:55:00,2020-02-03 14:55:00,152,0,152,云南省
2020-02-03 14:56:00,2020-02-03 14:56:00,114,0,114,天津
2020-02-03 14:57:00,2020-02-03 14:57:00,38,0,38,北京
2020-02-03 15:01:00,2020-02-03 15:01:00,76,76,0,广东省
2020-02-03 15:02:00,2020-02-03 15:02:00,38,38,0,上海
2020-02-03 15:03:00,2020-02-03 15:03:00,76,0,76,上海
2020-02-03 15:04:00,2020-02-03 15:04:00,76,76,0,四川省
2020-02-03 15:06:00,2020-02-03 15:41:00,98,98,0,江西省
2020-02-03 15:15:00,2020-02-03 15:16:00,114,114,0,四川省
2020-02-03 15:23:00,2020-02-03 15:23:00,38,0,38,天津
2020-02-03 15:25:00,2020-02-03 15:25:00,76,0,76,上海
2020-02-03 15:26:00,2020-02-03 15:26:00,152,152,0,云南省
2020-02-03 15:41:00,2020-02-03 15:41:00,38,0,38,广东省
2020-02-03 15:43:00,2020-02-03 15:43:00,152,0,152,新疆维吾尔自治区
2020-02-03 15:45:00,2020-02-03 15:45:00,152,152,0,山西省
2020-02-03 15:52:00,2020-02-03 15:52:00,76,0,76,重庆
2020-02-03 15:54:00,2020-02-03 15:54:00,228,0,228,新疆维吾尔自治区
2020-02-03 15:59:00,2020-02-03 15:59:00,38,38,0,辽宁省
2020-02-03 16:00:00,2020-02-03 16:02:00,54,54,0,江苏省
2020-02-03 16:00:00,2020-02-03 16:00:00,190,0,190,陕西省
2020-02-03 16:07:00,2020-02-03 16:07:00,38,0,38,上海
2020-02-03 16:12:00,2020-02-03 16:12:00,76,0,76,上海
2020-02-03 16:14:00,2020-02-03 16:14:00,76,0,76,上海
2020-02-03 16:24:00,2020-02-03 16:24:00,38,0,38,河北省
2020-02-03 16:27:00,2020-02-03 16:28:00,38,0,38,北京
2020-02-03 16:29:00,2020-02-03 16:30:00,38,38,0,北京
2020-02-03 16:31:00,2020-02-03 16:31:00,76,38,38,上海
2020-02-03 16:37:00,2020-02-03 16:37:00,114,114,0,上海
2020-02-03 16:39:00,2020-02-03 16:39:00,38,38,0,天津
2020-02-03 16:42:00,2020-02-03 16:43:00,38,0,38,浙江省
2020-02-03 16:44:00,2020-02-03 16:44:00,38,0,38,福建省
2020-02-03 16:45:00,2020-02-03 16:46:00,76,0,76,广东省
2020-02-03 16:47:00,,76,0,0,广东省
2020-02-03 16:48:00,2020-02-03 16:48:00,76,0,76,广东省
2020-02-03 16:49:00,2020-02-03 16:49:00,456,0,456,四川省
2020-02-03 16:54:00,2020-02-03 16:54:00,38,38,0,上海
2020-02-03 16:54:00,2020-02-03 16:54:00,76,76,0,上海
2020-02-03 16:57:00,2020-02-03 16:57:00,152,0,152,上海
2020-02-03 16:58:00,2020-02-03 16:58:00,22,22,0,上海
2020-02-03 16:58:00,2020-02-03 16:58:00,76,76,0,上海
2020-02-03 17:07:00,2020-02-03 17:08:00,38,38,0,福建省
2020-02-03 17:08:00,2020-02-03 17:08:00,38,0,38,广东省
2020-02-03 17:30:00,2020-02-03 17:30:00,76,0,76,北京
2020-02-03 17:31:00,2020-02-03 17:31:00,38,0,38,河南省
2020-02-03 17:32:00,2020-02-03 17:32:00,76,76,0,上海
2020-02-03 17:33:00,2020-02-03 17:33:00,38,38,0,上海
2020-02-03 17:38:00,2020-02-03 17:39:00,38,0,38,江苏省
2020-02-03 17:47:00,2020-02-03 17:47:00,76,76,0,浙江省
2020-02-03 17:51:00,,38,0,0,上海
2020-02-03 17:52:00,2020-02-03 17:52:00,38,0,38,海南省
2020-02-03 17:53:00,2020-02-03 17:53:00,38,0,38,海南省
2020-02-03 17:54:00,2020-02-03 17:54:00,38,38,0,四川省
2020-02-03 18:00:00,,38,0,0,江苏省
2020-02-03 18:19:00,2020-02-03 18:19:00,114,114,0,上海
2020-02-03 18:32:00,2020-02-03 18:46:00,190,0,190,北京
2020-02-03 18:34:00,2020-02-03 18:34:00,76,76,0,上海
2020-02-03 18:35:00,2020-02-03 18:35:00,76,76,0,黑龙江省
2020-02-03 18:40:00,2020-02-03 18:40:00,38,0,38,上海
2020-02-03 19:00:00,2020-02-03 19:00:00,76,76,0,江苏省
2020-02-03 19:07:00,,76,0,0,上海
2020-02-03 19:10:00,2020-02-03 19:10:00,76,76,0,山西省
2020-02-03 19:10:00,2020-02-03 19:10:00,152,0,152,山东省
2020-02-03 19:11:00,2020-02-03 19:12:00,76,76,0,广东省
2020-02-03 19:15:00,2020-02-03 19:16:00,380,380,0,上海
2020-02-03 19:17:00,2020-02-03 19:18:00,38,38,0,重庆
2020-02-03 19:17:00,2020-02-03 19:18:00,76,76,0,山西省
2020-02-03 19:18:00,2020-02-03 19:18:00,38,0,38,浙江省
2020-02-03 19:19:00,,228,0,0,山东省
2020-02-03 19:19:00,2020-02-03 19:19:00,152,152,0,上海
2020-02-03 19:21:00,2020-02-03 19:21:00,114,114,0,上海
2020-02-03 19:23:00,2020-02-03 19:23:00,114,114,0,山东省
2020-02-03 19:30:00,2020-02-03 19:30:00,76,76,0,上海
2020-02-03 19:31:00,2020-02-03 19:31:00,38,0,38,山东省
2020-02-03 19:36:00,2020-02-03 19:36:00,38,0,38,广西壮族自治区
2020-02-03 19:36:00,2020-02-03 19:36:00,38,0,38,广东省
2020-02-03 19:36:00,2020-02-03 19:36:00,170,0,170,云南省
2020-02-03 19:37:00,2020-02-03 19:38:00,114,0,114,上海
2020-02-03 19:38:00,2020-02-03 19:38:00,38,38,0,上海
2020-02-03 19:49:00,2020-02-03 19:49:00,76,0,76,广东省
2020-02-03 19:52:00,,456,0,0,山东省
2020-02-03 19:52:00,2020-02-03 19:52:00,152,152,0,上海
2020-02-03 19:53:00,2020-02-03 19:53:00,152,152,0,上海
2020-02-03 19:54:00,2020-02-03 19:54:00,228,228,0,上海
2020-02-03 19:57:00,2020-02-03 19:59:00,76,0,76,福建省
2020-02-03 20:03:00,2020-02-03 20:03:00,76,0,76,上海
2020-02-03 20:03:00,2020-02-03 20:04:00,684,684,0,广东省
2020-02-03 20:04:00,2020-02-03 20:04:00,114,0,114,上海
2020-02-03 20:05:00,2020-02-03 20:05:00,76,0,76,上海
2020-02-03 20:09:00,2020-02-03 20:09:00,114,114,0,河北省
2020-02-03 20:15:00,2020-02-03 20:15:00,114,0,114,浙江省
2020-02-03 20:16:00,,38,0,0,广东省
2020-02-03 20:16:00,2020-02-03 20:16:00,109,109,0,上海
2020-02-03 20:16:00,,38,0,0,广东省
2020-02-03 20:16:00,2020-02-03 20:16:00,114,114,0,上海
2020-02-03 20:17:00,2020-02-03 20:17:00,76,76,0,辽宁省
2020-02-03 20:21:00,2020-02-03 20:21:00,38,38,0,上海
2020-02-03 20:35:00,2020-02-03 20:35:00,38,38,0,广东省
2020-02-03 20:36:00,2020-02-03 20:36:00,38,38,0,广东省
2020-02-03 20:37:00,2020-02-03 20:37:00,38,0,38,湖南省
2020-02-03 20:42:00,2020-02-03 20:42:00,38,38,0,浙江省
2020-02-03 20:46:00,2020-02-03 20:46:00,38,38,0,上海
2020-02-03 20:47:00,2020-02-03 20:47:00,38,0,38,四川省
2020-02-03 20:50:00,2020-02-03 20:50:00,76,0,76,上海
2020-02-03 20:50:00,2020-02-03 20:51:00,38,38,0,四川省
2020-02-03 20:51:00,2020-02-03 20:51:00,76,76,0,广东省
2020-02-03 20:51:00,2020-02-03 20:51:00,38,0,38,上海
2020-02-03 20:52:00,2020-02-03 20:52:00,76,76,0,上海
2020-02-03 21:04:00,2020-02-03 21:05:00,38,0,38,重庆
2020-02-03 21:06:00,2020-02-03 21:06:00,190,190,0,上海
2020-02-03 21:14:00,2020-02-03 21:14:00,76,76,0,上海
2020-02-03 21:29:00,2020-02-03 21:29:00,38,0,38,上海
2020-02-03 21:34:00,2020-02-03 21:35:00,114,0,114,上海
2020-02-03 21:41:00,2020-02-03 21:41:00,38,38,0,重庆
2020-02-03 21:42:00,2020-02-03 21:42:00,38,38,0,上海
2020-02-03 21:46:00,2020-02-03 21:46:00,38,38,0,广东省
2020-02-03 21:47:00,2020-02-03 21:47:00,114,0,114,上海
2020-02-03 21:47:00,2020-02-03 21:48:00,76,0,76,江苏省
2020-02-03 21:49:00,2020-02-03 21:49:00,76,76,0,上海
2020-02-03 21:51:00,,114,0,0,黑龙江省
2020-02-03 21:51:00,2020-02-03 21:51:00,76,76,0,黑龙江省
2020-02-03 21:52:00,2020-02-03 21:52:00,76,76,0,上海
2020-02-03 22:03:00,2020-02-03 22:04:00,152,152,0,上海
2020-02-03 22:04:00,2020-02-03 22:07:00,38,0,38,天津
2020-02-03 22:04:00,2020-02-03 22:04:00,71,0,71,四川省
2020-02-03 22:08:00,2020-02-03 22:11:00,76,0,76,福建省
2020-02-03 22:12:00,2020-02-03 22:12:00,38,38,0,广东省
2020-02-03 22:16:00,2020-02-03 22:16:00,38,0,38,福建省
2020-02-03 22:17:00,2020-02-03 22:17:00,38,38,0,江苏省
2020-02-03 22:19:00,2020-02-03 22:19:00,38,0,38,天津
2020-02-03 22:19:00,2020-02-03 22:21:00,38,38,0,上海
2020-02-03 22:20:00,2020-02-03 22:20:00,76,76,0,上海
2020-02-03 22:21:00,2020-02-03 22:21:00,38,38,0,上海
2020-02-03 22:21:00,,38,0,0,云南省
2020-02-03 22:23:00,2020-02-03 22:23:00,38,0,38,云南省
2020-02-03 22:26:00,2020-02-03 22:26:00,38,38,0,北京
2020-02-03 22:27:00,2020-02-03 22:27:00,104,0,104,上海
2020-02-03 22:35:00,2020-02-03 22:35:00,76,76,0,北京
2020-02-03 22:38:00,2020-02-03 22:39:00,34.67,34.67,0,上海
2020-02-03 22:38:00,2020-02-03 22:39:00,34.67,34.67,0,上海
2020-02-03 22:38:00,2020-02-03 22:39:00,34.66,34.66,0,上海
2020-02-03 22:39:00,2020-02-03 22:39:00,76,76,0,上海
2020-02-03 22:40:00,2020-02-03 22:41:00,76,0,76,湖南省
2020-02-03 22:49:00,2020-02-03 22:49:00,76,76,0,河北省
2020-02-03 22:51:00,2020-02-03 22:52:00,76,76,0,广东省
2020-02-03 22:57:00,2020-02-03 22:57:00,76,0,76,四川省
2020-02-03 23:01:00,2020-02-03 23:01:00,76,76,0,上海
2020-02-03 23:07:00,,228,0,0,上海
2020-02-03 23:09:00,2020-02-03 23:09:00,38,0,38,江苏省
2020-02-03 23:11:00,2020-02-03 23:11:00,114,114,0,上海
2020-02-03 23:12:00,2020-02-03 23:12:00,76,76,0,安徽省
2020-02-03 23:19:00,2020-02-03 23:20:00,76,0,76,上海
2020-02-03 23:26:00,2020-02-03 23:26:00,76,76,0,上海
2020-02-03 23:27:00,2020-02-03 23:27:00,71,0,71,广东省
2020-02-03 23:29:00,2020-02-03 23:31:00,38,0,38,福建省
2020-02-03 23:38:00,,38,0,0,上海
2020-02-03 23:39:00,2020-02-03 23:39:00,76,0,76,重庆
2020-02-03 23:42:00,2020-02-03 23:42:00,114,0,114,上海
2020-02-03 23:45:00,2020-02-03 23:45:00,76,0,76,上海
2020-02-03 23:56:00,2020-02-03 23:56:00,38,38,0,湖南省
2020-02-04 00:01:00,2020-02-04 00:14:00,76,76,0,湖南省
2020-02-04 00:02:00,,76,0,0,湖南省
2020-02-04 00:17:00,2020-02-04 00:17:00,38,38,0,湖南省
2020-02-04 00:17:00,2020-02-04 00:17:00,38,0,38,云南省
2020-02-04 00:18:00,2020-02-04 00:18:00,71,0,71,四川省
2020-02-04 00:18:00,2020-02-04 00:18:00,38,38,0,山东省
2020-02-04 00:27:00,2020-02-04 00:27:00,76,76,0,江苏省
2020-02-04 00:29:00,2020-02-04 00:29:00,38,0,38,重庆
2020-02-04 00:35:00,2020-02-04 00:39:00,38,38,0,上海
2020-02-04 00:39:00,,76,0,0,湖南省
2020-02-04 00:40:00,2020-02-04 15:03:00,76,76,0,湖南省
2020-02-04 00:44:00,2020-02-04 00:44:00,38,38,0,四川省
2020-02-04 00:47:00,2020-02-04 00:47:00,228,228,0,广东省
2020-02-04 00:47:00,2020-02-04 00:47:00,38,38,0,重庆
2020-02-04 00:49:00,2020-02-04 00:49:00,38,38,0,湖南省
2020-02-04 00:52:00,2020-02-04 00:52:00,228,228,0,上海
2020-02-04 00:56:00,2020-02-04 00:57:00,38,0,38,上海
2020-02-04 00:57:00,2020-02-04 00:58:00,114,0,114,广东省
2020-02-04 01:03:00,2020-02-04 01:03:00,76,76,0,江苏省
2020-02-04 01:21:00,2020-02-04 01:21:00,38,0,38,江苏省
2020-02-04 01:22:00,2020-02-04 02:26:00,76,0,76,天津
2020-02-04 01:29:00,2020-02-04 01:29:00,190,0,190,湖北省
2020-02-04 01:37:00,2020-02-04 01:37:00,152,152,0,陕西省
2020-02-04 01:38:00,2020-02-04 01:38:00,76,76,0,山东省
2020-02-04 01:40:00,2020-02-04 01:41:00,76,76,0,海南省
2020-02-04 01:42:00,2020-02-04 01:47:00,76,0,76,四川省
2020-02-04 01:46:00,2020-02-04 14:28:00,38,38,0,内蒙古自治区
2020-02-04 01:50:00,2020-02-04 01:50:00,152,76,76,上海
2020-02-04 02:02:00,2020-02-04 02:02:00,76,76,0,山东省
2020-02-04 02:05:00,2020-02-04 02:05:00,76,0,76,上海
2020-02-04 02:14:00,,76,0,0,四川省
2020-02-04 02:26:00,,38,0,0,上海
2020-02-04 02:47:00,2020-02-04 02:47:00,38,0,38,上海
2020-02-04 02:48:00,,76,0,0,广东省
2020-02-04 02:52:00,2020-02-04 02:52:00,76,0,76,江西省
2020-02-04 03:12:00,2020-02-04 03:12:00,38,38,0,浙江省
2020-02-04 03:12:00,,38,0,0,广东省
2020-02-04 03:18:00,2020-02-04 03:18:00,76,0,76,河南省
2020-02-04 03:27:00,2020-02-04 03:28:00,38,0,38,广东省
2020-02-04 03:52:00,2020-02-04 03:52:00,76,76,0,江西省
2020-02-04 03:57:00,2020-02-04 03:57:00,76,0,76,辽宁省
2020-02-04 04:09:00,2020-02-04 04:09:00,304,152,152,上海
2020-02-04 04:19:00,2020-02-04 04:19:00,38,38,0,广东省
2020-02-04 04:30:00,2020-02-04 04:30:00,38,38,0,广东省
2020-02-04 06:27:00,,76,0,0,上海
2020-02-04 06:27:00,,38,0,0,上海
2020-02-04 06:28:00,2020-02-04 06:28:00,76,76,0,上海
2020-02-04 07:15:00,2020-02-04 07:15:00,38,0,38,辽宁省
2020-02-04 07:17:00,2020-02-04 07:17:00,38,0,38,四川省
2020-02-04 07:35:00,2020-02-04 07:35:00,76,76,0,吉林省
2020-02-04 07:42:00,2020-02-04 07:42:00,38,0,38,上海
2020-02-04 07:53:00,,152,0,0,浙江省
2020-02-04 07:55:00,2020-02-04 07:55:00,38,0,38,上海
2020-02-04 08:00:00,,76,0,0,浙江省
2020-02-04 08:03:00,2020-02-04 08:05:00,152,0,152,湖南省
2020-02-04 08:07:00,2020-02-04 08:07:00,38,38,0,上海
2020-02-04 08:14:00,,38,0,0,上海
2020-02-04 08:16:00,2020-02-04 08:16:00,38,0,38,安徽省
2020-02-04 08:20:00,2020-02-04 08:21:00,76,0,76,上海
2020-02-04 08:37:00,2020-02-04 08:38:00,38,0,38,江苏省
2020-02-04 08:40:00,2020-02-04 08:40:00,76,76,0,上海
2020-02-04 08:41:00,2020-02-04 08:41:00,38,38,0,上海
2020-02-04 08:47:00,2020-02-04 08:47:00,38,38,0,浙江省
2020-02-04 08:47:00,2020-02-04 08:48:00,38,38,0,江西省
2020-02-04 08:52:00,2020-02-04 08:52:00,38,0,38,浙江省
2020-02-04 08:57:00,2020-02-04 08:57:00,76,76,0,山东省
2020-02-04 08:58:00,,152,0,0,浙江省
2020-02-04 09:02:00,2020-02-04 09:02:00,76,76,0,上海
2020-02-04 09:04:00,2020-02-04 09:04:00,76,76,0,北京
2020-02-04 09:07:00,2020-02-04 09:07:00,38,0,38,福建省
2020-02-04 09:16:00,2020-02-04 09:16:00,152,0,152,北京
2020-02-04 09:17:00,2020-02-04 09:17:00,38,38,0,上海
2020-02-04 09:31:00,2020-02-04 09:31:00,38,0,38,浙江省
2020-02-04 09:36:00,2020-02-04 09:36:00,76,76,0,上海
2020-02-04 09:52:00,2020-02-04 09:53:00,76,76,0,辽宁省
2020-02-04 09:55:00,2020-02-04 09:55:00,76,38,38,上海
2020-02-04 10:01:00,2020-02-04 10:01:00,38,38,0,河北省
2020-02-04 10:03:00,2020-02-04 10:03:00,76,0,76,上海
2020-02-04 10:05:00,2020-02-04 10:05:00,114,114,0,北京
2020-02-04 10:18:00,2020-02-04 10:18:00,38,0,38,上海
2020-02-04 10:19:00,2020-02-04 10:19:00,71,0,71,上海
2020-02-04 10:20:00,2020-02-04 10:20:00,76,76,0,上海
2020-02-04 10:21:00,2020-02-04 10:21:00,104,104,0,重庆
2020-02-04 10:24:00,2020-02-04 10:24:00,38,38,0,北京
2020-02-04 10:26:00,2020-02-04 10:26:00,114,0,114,上海
2020-02-04 10:28:00,2020-02-04 10:28:00,76,76,0,江苏省
2020-02-04 10:31:00,2020-02-04 10:31:00,190,0,190,上海
2020-02-04 10:41:00,2020-02-04 10:48:00,3800,3800,0,上海
2020-02-04 10:43:00,2020-02-04 10:43:00,38,0,38,江西省
2020-02-04 10:47:00,2020-02-04 10:49:00,76,76,0,上海
2020-02-04 10:54:00,2020-02-04 10:54:00,129,0,129,新疆维吾尔自治区
2020-02-04 10:54:00,2020-02-04 10:54:00,185,0,185,上海
2020-02-04 10:59:00,2020-02-04 11:00:00,38,0,38,重庆
2020-02-04 11:07:00,2020-02-04 11:07:00,76,0,76,上海
2020-02-04 11:08:00,2020-02-04 11:08:00,76,76,0,重庆
2020-02-04 11:09:00,2020-02-04 11:09:00,38,38,0,四川省
2020-02-04 11:13:00,2020-02-04 11:13:00,71,71,0,重庆
2020-02-04 11:13:00,2020-02-04 11:14:00,38,0,38,黑龙江省
2020-02-04 11:19:00,2020-02-04 11:19:00,38,0,38,重庆
2020-02-04 11:21:00,2020-02-04 11:21:00,71,0,71,上海
2020-02-04 11:22:00,2020-02-04 11:22:00,38,0,38,福建省
2020-02-04 11:24:00,2020-02-04 11:24:00,152,152,0,上海
2020-02-04 11:26:00,2020-02-04 11:26:00,38,0,38,上海
2020-02-04 11:31:00,2020-02-04 11:31:00,76,0,76,安徽省
2020-02-04 11:34:00,2020-02-04 11:34:00,38,0,38,四川省
2020-02-04 11:52:00,2020-02-04 13:28:00,38,0,38,天津
2020-02-04 12:01:00,2020-02-04 12:01:00,380,0,380,广东省
2020-02-04 12:07:00,,76,0,0,四川省
2020-02-04 12:11:00,2020-02-04 12:11:00,190,0,190,上海
2020-02-04 12:11:00,2020-02-04 12:12:00,76,76,0,广西壮族自治区
2020-02-04 12:12:00,2020-02-04 12:13:00,228,0,228,四川省
2020-02-04 12:17:00,,38,0,0,江苏省
2020-02-04 12:18:00,2020-02-04 12:18:00,114,0,114,四川省
2020-02-04 12:19:00,2020-02-04 12:19:00,76,0,76,上海
2020-02-04 12:20:00,2020-02-04 12:20:00,38,38,0,上海
2020-02-04 12:21:00,2020-02-04 12:21:00,38,0,38,上海
2020-02-04 12:23:00,2020-02-04 12:23:00,114,0,114,贵州省
2020-02-04 12:29:00,,76,0,0,上海
2020-02-04 12:30:00,2020-02-04 12:30:00,38,0,38,重庆
2020-02-04 12:34:00,2020-02-04 12:34:00,109,0,109,湖南省
2020-02-04 12:37:00,2020-02-04 12:37:00,71,71,0,北京
2020-02-04 12:37:00,2020-02-04 12:37:00,76,76,0,上海
2020-02-04 12:37:00,2020-02-04 12:37:00,78.4,78.4,0,青海省
2020-02-04 12:39:00,2020-02-04 12:39:00,31.77,0,31.77,安徽省
2020-02-04 12:39:00,2020-02-04 12:39:00,111.9,111.9,0,河北省
2020-02-04 12:40:00,2020-02-04 12:40:00,31.36,0,31.36,江苏省
2020-02-04 12:40:00,2020-02-04 12:41:00,78.4,78.4,0,天津
2020-02-04 12:41:00,2020-02-04 12:41:00,76,0,76,四川省
2020-02-04 12:42:00,2020-02-04 12:43:00,16,16,0,江苏省
2020-02-04 12:42:00,2020-02-04 12:42:00,76,0,76,上海
2020-02-04 12:42:00,,320,0,0,上海
